,actual,actual_1,forecast,forecast_1,rolling_std,rolling_std_1,z-score,z-score_1,1,1_1,7_1,year_even,difference
366,0.26970227670753066,0.3397548161120841,0.2867513611615245,0.32304900181488205,118.88025551585574,110.97324274824359,0.026215747138372984,0.20089118086093888,-0.2588654039083026,-0.2560586840807104,-0.623502465764975,1,-0.017049084453993835
367,0.23467600700525393,0.276707530647986,0.2577132486388385,0.294010889292196,120.31536842310659,118.88025551585574,-0.005929487030158726,0.026215747138372984,-0.2346844795877476,-0.2588654039083026,0.8297116836113624,1,-0.02303724163358456
368,0.4798598949211909,0.24168126094570927,0.5263157894736842,0.26497277676951,125.39416641015232,120.31536842310659,-0.06743305541132162,-0.005929487030158726,-0.22388942408749984,-0.2346844795877476,0.19377217390394655,1,-0.04645589455249327
369,0.3467600700525394,0.4868651488616462,0.43920145190562615,0.5335753176043557,112.36314908691048,125.39416641015232,-0.30618720531893856,-0.06743305541132162,-0.21913959426986307,-0.22388942408749984,1.3403466973287208,1,-0.09244138185308676
370,0.4868651488616462,0.35376532399299476,0.4029038112522686,0.44646098003629764,88.890594996253,112.36314908691048,0.6849036560673798,-0.30618720531893856,-0.24180921621791113,-0.21913959426986307,-0.14670719922786918,1,0.08396133760937763
371,0.626970227670753,0.4938704028021016,0.5771324863883848,0.4101633393829401,56.049423536624154,88.890594996253,0.8385718333867822,0.6849036560673798,-0.2586495189908809,-0.24180921621791113,-1.2713229609971857,1,0.049837741282368286
372,0.4798598949211909,0.6339754816112084,0.5408348457350273,0.5843920145190563,46.7866693005863,56.049423536624154,-0.27946211002925003,0.8385718333867822,-0.23058236929270895,-0.2586495189908809,-0.337839479226524,1,-0.06097495081383636
373,0.3257443082311734,0.4868651488616462,0.4029038112522686,0.5480943738656987,42.754053502669095,46.7866693005863,-0.5672861882624664,-0.27946211002925003,-0.23684350148285263,-0.23058236929270895,1.0609522886923806,1,-0.0771595030210952
374,0.2276707530647986,0.3327495621716287,0.2867513611615245,0.4101633393829401,30.0003787854875,42.754053502669095,-0.5408291053154491,-0.5672861882624664,-0.241161518285424,-0.23684350148285263,-0.06702369886448564,1,-0.05908060809672591
375,0.18563922942206654,0.23467600700525393,0.25045372050816694,0.294010889292196,20.82448296858993,30.0003787854875,-0.9440354962173354,-0.5408291053154491,-0.2407297052703586,-0.241161518285424,0.31295581665863315,1,-0.0648144910861004
376,0.3397548161120841,0.19264448336252188,0.33756805807622503,0.2577132486388385,18.77841281575174,20.82448296858993,0.9681964955893521,-0.9440354962173354,-0.255626892655756,-0.2407297052703586,-0.056487393285587544,1,0.002186758035859049
377,0.3957968476357268,0.3467600700525394,0.35934664246823955,0.3448275862068966,18.78022815881029,18.77841281575174,1.9735155087146667,0.9681964955893521,-0.23338908912030112,-0.255626892655756,-0.3664347377153241,1,0.03645020516748726
378,0.1295971978984238,0.4028021015761821,0.22867513611615245,0.3666061705989111,20.88859337852443,18.78022815881029,-1.8451883574554646,1.9735155087146667,-0.23209367166521586,-0.23338908912030112,0.7520535048846166,1,-0.09907793821772864
379,0.06654991243432574,0.13660245183887915,0.09800362976406533,0.23593466424682397,23.648307005839246,20.88859337852443,-0.1970065282810572,-1.8451883574554646,-0.2422410292329765,-0.23209367166521586,-0.09638675023250902,1,-0.03145371732973959
380,-0.07355516637478109,0.07355516637478109,0.047186932849364795,0.10526315789473684,28.18593567183765,23.648307005839246,-1.913055533066015,-0.1970065282810572,-0.25022936490563213,-0.2422410292329765,-0.10955826966525772,1,-0.12074209922414589
381,0.15761821366024517,-0.06654991243432574,0.0544464609800363,0.0544464609800363,28.614469745006275,28.18593567183765,2.3382296403913427,-1.913055533066015,-0.23187776515768319,-0.25022936490563213,0.23514453267115581,1,0.10317175268020887
382,0.07355516637478109,0.1646234676007005,0.14882032667876588,0.06170598911070781,28.118122054625,28.614469745006275,-0.977448118220528,2.3382296403913427,-0.2536837826657114,-0.23187776515768319,0.07274765252793046,1,-0.0752651603039848
383,0.18563922942206654,0.08056042031523643,0.14156079854809436,0.1560798548094374,22.274458807152094,28.118122054625,1.6580729508879515,-0.977448118220528,-0.2599449148558551,-0.2536837826657114,-0.1732027015056443,1,0.044078430873972174
384,0.3607705779334501,0.19264448336252188,0.35208711433756806,0.14882032667876588,20.00511298279882,22.274458807152094,1.0953102839372029,1.6580729508879515,-0.26426293165842646,-0.2599449148558551,-0.44539112591089297,1,0.008683463595882013
385,0.1786339754816112,0.36777583187390545,0.26497277676951,0.35934664246823955,19.164360862620164,20.00511298279882,-1.6137385527417822,1.0953102839372029,-0.2608085192958749,-0.26426293165842646,0.31668958487664584,1,-0.08633880128789878
386,0.2136602451838879,0.18563922942206654,0.22141560798548093,0.27223230490018147,19.116072881851093,19.164360862620164,0.5553344978622746,-1.6137385527417822,-0.26231981627085416,-0.2608085192958749,-0.09972191366724588,1,-0.00775536280159303
387,0.4448336252189142,0.22066549912434325,0.4029038112522686,0.22867513611615245,21.92324765810915,19.116072881851093,1.8574881582898817,0.5553344978622746,-0.27225126733108207,-0.26231981627085416,0.005964653344511753,1,0.04192981396664558
388,0.38879159369527144,0.45183887915936954,0.44646098003629764,0.4101633393829401,22.56102834535697,21.92324765810915,-0.5394734280189255,1.8574881582898817,-0.2867166470989418,-0.27225126733108207,-0.20362606665383942,1,-0.057669386341026196
389,0.36777583187390545,0.3957968476357268,0.44646098003629764,0.4537205081669691,22.159887320575585,22.56102834535697,-1.0598101467258554,-0.5394734280189255,-0.28606894916645464,-0.2867166470989418,-1.18584496742402,1,-0.0786851481623922
390,0.4028021015761821,0.37478108581436076,0.3811252268602541,0.4537205081669691,23.20837753654461,22.159887320575585,1.2644161928905888,-1.0598101467258554,-0.27937600396124557,-0.28606894916645464,0.428052909078212,1,0.02167687471592805
391,0.26970227670753066,0.4098073555166375,0.35934664246823955,0.38838475499092556,22.0282188168364,23.20837753654461,-1.408790177066366,1.2644161928905888,-0.29686400466670243,-0.27937600396124557,-0.0523825595679167,1,-0.08964436576070889
392,0.1436077057793345,0.276707530647986,0.22141560798548093,0.3666061705989111,17.521199280940372,22.0282188168364,-1.546044917363486,-1.408790177066366,-0.3210449235897297,-0.29686400466670243,-0.4492759820609149,1,-0.07780790220614645
393,0.06654991243432574,0.15061295971978983,0.14882032667876588,0.22867513611615245,18.908071068069123,17.521199280940372,-1.6351061887061475,-1.546044917363486,-0.32341985199236745,-0.3210449235897297,-1.7171806807396617,1,-0.08227041424444013
394,0.04553415061295972,0.07355516637478109,0.08348457350272233,0.1560798548094374,19.44222209522361,18.908071068069123,-0.42578990690846696,-1.6351061887061475,-0.32385164341732187,-0.32341985199236745,0.8145528038280423,1,-0.03795042288976261
395,-0.19264448336252188,0.05253940455341506,-0.11978221415607986,0.09074410163339383,26.817565478279697,19.44222209522361,-1.1638588865591157,-0.42578990690846696,-0.3251470608724071,-0.32385164341732187,0.007628920573731535,1,-0.07286226920644202
396,-0.23467600700525393,-0.18563922942206654,-0.25045372050816694,-0.11252268602540835,31.93589696801259,26.817565478279697,0.4356792516808602,-1.1638588865591157,-0.34004422666769346,-0.3251470608724071,-0.7148562483140849,1,0.015777713502913016
397,-0.6690017513134852,-0.2276707530647986,-0.44646098003629764,-0.24319419237749546,47.19270616474029,31.93589696801259,-2.5179558336264605,0.4356792516808602,-0.35321418358294027,-0.34004422666769346,-0.4607640372056542,1,-0.22254077127718752
398,-0.830122591943958,-0.6619964973730298,-0.7513611615245009,-0.43920145190562615,60.438486133097385,47.19270616474029,-0.7871151378569294,-2.5179558336264605,-0.3614184419557118,-0.35321418358294027,-0.56447664281874,1,-0.07876143041945705
399,-0.5359019264448336,-0.8231173380035026,-0.7078039927404719,-0.7441016333938294,61.08433067936043,60.438486133097385,1.446424319360969,-0.7871151378569294,-0.3793382340861231,-0.3614184419557118,-1.093718317956951,1,0.1719020662956383
400,-0.521891418563923,-0.5288966725043783,-0.47549909255898365,-0.7005444646098004,60.07640337457162,61.08433067936043,-0.41447555425984695,1.446424319360969,-0.3663841674858258,-0.3793382340861231,-1.577759148977027,1,-0.04639232600493931
401,-0.7040280210157618,-0.5148861646234676,-0.6787658802177858,-0.46823956442831216,59.50451981814386,60.07640337457162,-0.2911725260038593,-0.41447555425984695,-0.34695305679032434,-0.3663841674858258,1.5385091658176813,1,-0.02526214079797595
402,-1.0893169877408055,-0.6970227670753065,-0.9764065335753176,-0.6715063520871143,61.83182224732051,59.50451981814386,-1.1366699983099844,-0.2911725260038593,-0.3491120732879016,-0.34695305679032434,1.7350073013925333,0,-0.11291045416548795
403,-1.4746059544658494,-1.0823117338003503,-1.3901996370235934,-0.969147005444646,70.4051048424671,61.83182224732051,-0.895524941194356,-1.1366699983099844,-0.3558050184931107,-0.3491120732879016,0.41338222564101745,0,-0.08440631744225602
404,-1.5446584938704029,-1.4676007005253942,-1.5934664246823957,-1.382940108892922,75.98021074097136,70.4051048424671,0.0620876371725156,-0.895524941194356,-0.3635774476582336,-0.3558050184931107,-1.3695885246542803,0,0.04880793081199286
405,-1.775831873905429,-1.5376532399299474,-1.8475499092558985,-1.5862068965517242,81.92328266386936,75.98021074097136,0.14706970486401746,0.0620876371725156,-0.3668159697058357,-0.3635774476582336,0.034564998900731565,0,0.07171803535046939
406,-1.362521891418564,-1.7688266199649738,-1.5208711433756805,-1.840290381125227,75.49046698796212,81.92328266386936,0.8631279764108807,0.14706970486401746,-0.3763156077509982,-0.3668159697058357,0.5259193636494573,0,0.15834925195711658
407,-0.7880910683012259,-1.3555166374781087,-0.8820326678765881,-1.513611615245009,68.66960864542001,75.49046698796212,0.6226063210456918,0.8631279764108807,-0.37091808000087434,-0.3763156077509982,-1.4660787158321964,0,0.09394159957536219
408,-1.404553415061296,-0.7810858143607706,-1.4047186932849365,-0.8747731397459165,62.38510651711277,68.66960864542001,-0.2794509283896094,0.6226063210456918,-0.38365625088869443,-0.37091808000087434,0.14042996388157694,0,0.00016527822364054146
409,-1.117338003502627,-1.3975481611208407,-1.1941923774954628,-1.397459165154265,59.88695158126653,62.38510651711277,0.4671521365464613,-0.2794509283896094,-0.3955308173364947,-0.38365625088869443,-0.8023097574414788,0,0.07685437399283579
410,-0.6339754816112084,-1.1103327495621715,-0.6424682395644283,-1.1869328493647913,62.00653680105508,59.88695158126653,0.02358617306518041,0.4671521365464613,-0.4080530763192544,-0.3955308173364947,-0.9527237145294456,0,0.00849275795321991
411,-0.6970227670753065,-0.626970227670753,-0.6569872958257713,-0.6352087114337568,59.70305306644325,62.00653680105508,-0.416834098579392,0.02358617306518041,-0.39639441637898687,-0.4080530763192544,-1.0885232703754513,0,-0.040035471249535215
412,-0.30472854640980734,-0.6900175131348512,-0.35208711433756806,-0.6497277676950998,64.06170084497842,59.70305306644325,0.4342770841219202,-0.416834098579392,-0.3890537786388183,-0.39639441637898687,1.5083169301909205,0,0.04735856792776072
413,-0.19264448336252188,-0.29772329246935203,-0.14156079854809436,-0.3448275862068966,72.45918391296804,64.06170084497842,-0.2979042455224342,0.4342770841219202,-0.39768982303901657,-0.3890537786388183,0.9453484904067511,0,-0.051083684814427516
414,-0.47285464098073554,-0.18563922942206654,-0.4319419237749546,-0.13430127041742287,75.92759709091283,72.45918391296804,-0.28600047681466717,-0.2979042455224342,-0.3862470588112262,-0.39768982303901657,-0.7815888664847891,0,-0.040912717205780935
415,-0.2136602451838879,-0.4658493870402802,-0.23593466424682397,-0.4246823956442831,78.47118753228645,75.92759709091283,0.20330575056002165,-0.28600047681466717,-0.3903491852988481,-0.3862470588112262,0.6448788642873503,0,0.022274419062936063
416,-0.318739054290718,-0.20665499124343256,-0.279491833030853,-0.22867513611615245,75.30719914074774,78.47118753228645,-0.23790273286275,0.20330575056002165,-0.38840608070633126,-0.3903491852988481,0.4858048041385439,0,-0.03924722125986502
417,-0.2486865148861646,-0.3117338003502627,-0.24319419237749546,-0.27223230490018147,62.930156089545356,75.30719914074774,0.022692304938910796,-0.23790273286275,-0.3808495310611023,-0.38840608070633126,-0.23880070017820892,0,-0.005492322508669156
418,0.2136602451838879,-0.24168126094570927,0.22867513611615245,-0.23593466424682397,63.21392251711642,62.930156089545356,0.08216275714890167,0.022692304938910796,-0.3877583719787886,-0.3808495310611023,0.9709698484539655,0,-0.015014890932264546
419,0.1786339754816112,0.22066549912434325,0.21415607985480944,0.23593466424682397,67.8561312296431,63.21392251711642,-0.09296978877031142,0.08216275714890167,-0.3855993608787391,-0.3877583719787886,-0.7444084589784021,0,-0.03552210437319825
